Torino,Ancona,https://fbref.com/en/matches/b5b33726/Torino-Ancona-September-6-1992-Serie-A
Roma,Pescara,https://fbref.com/en/matches/069b9b0b/Roma-Pescara-September-6-1992-Serie-A
Udinese,Internazionale,https://fbref.com/en/matches/95c9f5db/Udinese-Internazionale-September-6-1992-Serie-A
Atalanta,Parma,https://fbref.com/en/matches/fa111dd7/Atalanta-Parma-September-6-1992-Serie-A
Sampdoria,Lazio,https://fbref.com/en/matches/f6597342/Sampdoria-Lazio-September-6-1992-Serie-A
Milan,Foggia,https://fbref.com/en/matches/e3281034/Milan-Foggia-September-6-1992-Serie-A
Napoli,Brescia,https://fbref.com/en/matches/35c73971/Napoli-Brescia-September-6-1992-Serie-A
Cagliari,Juventus,https://fbref.com/en/matches/7def2c99/Cagliari-Juventus-September-6-1992-Serie-A
Fiorentina,Genoa,https://fbref.com/en/matches/fa4d3fac/Fiorentina-Genoa-September-6-1992-Serie-A
Internazionale,Cagliari,https://fbref.com/en/matches/aaf7740a/Internazionale-Cagliari-September-13-1992-Serie-A
Foggia,Napoli,https://fbref.com/en/matches/8200df7b/Foggia-Napoli-September-13-1992-Serie-A
Brescia,Torino,https://fbref.com/en/matches/965e5221/Brescia-Torino-September-13-1992-Serie-A
Parma,Udinese,https://fbref.com/en/matches/23a869ad/Parma-Udinese-September-13-1992-Serie-A
Lazio,Fiorentina,https://fbref.com/en/matches/b1b8c031/Lazio-Fiorentina-September-13-1992-Serie-A
Pescara,Milan,https://fbref.com/en/matches/50fe81ae/Pescara-Milan-September-13-1992-Serie-A
Ancona,Sampdoria,https://fbref.com/en/matches/55f29175/Ancona-Sampdoria-September-13-1992-Serie-A
Genoa,Roma,https://fbref.com/en/matches/b77bc6f4/Genoa-Roma-September-13-1992-Serie-A
Juventus,Atalanta,https://fbref.com/en/matches/85f10d6e/Juventus-Atalanta-September-13-1992-Serie-A
Roma,Foggia,https://fbref.com/en/matches/3fcd770a/Roma-Foggia-September-20-1992-Serie-A
Cagliari,Lazio,https://fbref.com/en/matches/ecf89850/Cagliari-Lazio-September-20-1992-Serie-A
Milan,Atalanta,https://fbref.com/en/matches/dfc8b39f/Milan-Atalanta-September-20-1992-Serie-A
Torino,Parma,https://fbref.com/en/matches/f7dc13c7/Torino-Parma-September-20-1992-Serie-A
Napoli,Internazionale,https://fbref.com/en/matches/89b7f715/Napoli-Internazionale-September-20-1992-Serie-A
Udinese,Sampdoria,https://fbref.com/en/matches/2894c6f7/Udinese-Sampdoria-September-20-1992-Serie-A
Fiorentina,Ancona,https://fbref.com/en/matches/55a04a03/Fiorentina-Ancona-September-20-1992-Serie-A
Genoa,Juventus,https://fbref.com/en/matches/485a53a6/Genoa-Juventus-September-20-1992-Serie-A
Brescia,Pescara,https://fbref.com/en/matches/8f657809/Brescia-Pescara-September-20-1992-Serie-A
Internazionale,Fiorentina,https://fbref.com/en/matches/297f5863/Internazionale-Fiorentina-September-27-1992-Serie-A
Atalanta,Cagliari,https://fbref.com/en/matches/4c4491af/Atalanta-Cagliari-September-27-1992-Serie-A
Lazio,Genoa,https://fbref.com/en/matches/9e8454f7/Lazio-Genoa-September-27-1992-Serie-A
Juventus,Roma,https://fbref.com/en/matches/34c38cf9/Juventus-Roma-September-27-1992-Serie-A
Foggia,Udinese,https://fbref.com/en/matches/0dc6a25f/Foggia-Udinese-September-27-1992-Serie-A
Pescara,Torino,https://fbref.com/en/matches/f97e708a/Pescara-Torino-September-27-1992-Serie-A
Parma,Brescia,https://fbref.com/en/matches/c7b59e39/Parma-Brescia-September-27-1992-Serie-A
Ancona,Napoli,https://fbref.com/en/matches/43366390/Ancona-Napoli-September-27-1992-Serie-A
Fiorentina,Milan,https://fbref.com/en/matches/8dd1a163/Fiorentina-Milan-October-4-1992-Serie-A
Genoa,Ancona,https://fbref.com/en/matches/83def995/Genoa-Ancona-October-4-1992-Serie-A
Napoli,Juventus,https://fbref.com/en/matches/be5d35bd/Napoli-Juventus-October-4-1992-Serie-A
Internazionale,Atalanta,https://fbref.com/en/matches/e6b991e5/Internazionale-Atalanta-October-4-1992-Serie-A
Brescia,Foggia,https://fbref.com/en/matches/2207269a/Brescia-Foggia-October-4-1992-Serie-A
Torino,Sampdoria,https://fbref.com/en/matches/c2c47a43/Torino-Sampdoria-October-4-1992-Serie-A
Udinese,Pescara,https://fbref.com/en/matches/cce6297c/Udinese-Pescara-October-4-1992-Serie-A
Lazio,Parma,https://fbref.com/en/matches/469a99b5/Lazio-Parma-October-4-1992-Serie-A
Cagliari,Roma,https://fbref.com/en/matches/122f009d/Cagliari-Roma-October-4-1992-Serie-A
Roma,Internazionale,https://fbref.com/en/matches/81114cc4/Roma-Internazionale-October-18-1992-Serie-A
Parma,Ancona,https://fbref.com/en/matches/641cb50d/Parma-Ancona-October-18-1992-Serie-A
Foggia,Genoa,https://fbref.com/en/matches/dd5fd4eb/Foggia-Genoa-October-18-1992-Serie-A
Sampdoria,Cagliari,https://fbref.com/en/matches/49c47745/Sampdoria-Cagliari-October-18-1992-Serie-A
Milan,Lazio,https://fbref.com/en/matches/2cdff9f4/Milan-Lazio-October-18-1992-Serie-A
Juventus,Brescia,https://fbref.com/en/matches/4f91f6ec/Juventus-Brescia-October-18-1992-Serie-A
Pescara,Fiorentina,https://fbref.com/en/matches/0cc4e6da/Pescara-Fiorentina-October-18-1992-Serie-A
Udinese,Napoli,https://fbref.com/en/matches/40dfb065/Udinese-Napoli-October-18-1992-Serie-A
Atalanta,Torino,https://fbref.com/en/matches/935d565d/Atalanta-Torino-October-18-1992-Serie-A
Fiorentina,Sampdoria,https://fbref.com/en/matches/65f8bd04/Fiorentina-Sampdoria-October-25-1992-Serie-A
Genoa,Pescara,https://fbref.com/en/matches/fc200e53/Genoa-Pescara-October-25-1992-Serie-A
Ancona,Foggia,https://fbref.com/en/matches/bbbaa216/Ancona-Foggia-October-25-1992-Serie-A
Brescia,Cagliari,https://fbref.com/en/matches/5ba345a9/Brescia-Cagliari-October-25-1992-Serie-A
Torino,Udinese,https://fbref.com/en/matches/3c80b481/Torino-Udinese-October-25-1992-Serie-A
Internazionale,Juventus,https://fbref.com/en/matches/c7a970ce/Internazionale-Juventus-October-25-1992-Serie-A
Parma,Milan,https://fbref.com/en/matches/8368a5fc/Parma-Milan-October-25-1992-Serie-A
Lazio,Atalanta,https://fbref.com/en/matches/d7775f4f/Lazio-Atalanta-October-25-1992-Serie-A
Napoli,Roma,https://fbref.com/en/matches/d1e2367c/Napoli-Roma-October-25-1992-Serie-A
Juventus,Ancona,https://fbref.com/en/matches/3561263d/Juventus-Ancona-November-1-1992-Serie-A
Sampdoria,Genoa,https://fbref.com/en/matches/74ce6aab/Sampdoria-Genoa-November-1-1992-Serie-A
Udinese,Lazio,https://fbref.com/en/matches/52441387/Udinese-Lazio-November-1-1992-Serie-A
