Manchester Utd,Swansea City,https://fbref.com/en/matches/d192bd78/Manchester-United-Swansea-City-August-16-2014-Premier-League
Stoke City,Aston Villa,https://fbref.com/en/matches/0a235dd1/Stoke-City-Aston-Villa-August-16-2014-Premier-League
West Ham,Tottenham,https://fbref.com/en/matches/5d6474b7/West-Ham-United-Tottenham-Hotspur-August-16-2014-Premier-League
West Brom,Sunderland,https://fbref.com/en/matches/d7504871/West-Bromwich-Albion-Sunderland-August-16-2014-Premier-League
Leicester City,Everton,https://fbref.com/en/matches/36e3a824/Leicester-City-Everton-August-16-2014-Premier-League
QPR,Hull City,https://fbref.com/en/matches/49405949/Queens-Park-Rangers-Hull-City-August-16-2014-Premier-League
Arsenal,Crystal Palace,https://fbref.com/en/matches/fc69768c/Arsenal-Crystal-Palace-August-16-2014-Premier-League
Liverpool,Southampton,https://fbref.com/en/matches/d8d2b998/Liverpool-Southampton-August-17-2014-Premier-League
Newcastle Utd,Manchester City,https://fbref.com/en/matches/bc989fec/Newcastle-United-Manchester-City-August-17-2014-Premier-League
Burnley,Chelsea,https://fbref.com/en/matches/0baca33d/Burnley-Chelsea-August-18-2014-Premier-League
Aston Villa,Newcastle Utd,https://fbref.com/en/matches/4db97176/Aston-Villa-Newcastle-United-August-23-2014-Premier-League
Swansea City,Burnley,https://fbref.com/en/matches/0ecf3e2a/Swansea-City-Burnley-August-23-2014-Premier-League
Crystal Palace,West Ham,https://fbref.com/en/matches/3aa2d4bb/Crystal-Palace-West-Ham-United-August-23-2014-Premier-League
Chelsea,Leicester City,https://fbref.com/en/matches/a1523139/Chelsea-Leicester-City-August-23-2014-Premier-League
Southampton,West Brom,https://fbref.com/en/matches/f9755fb7/Southampton-West-Bromwich-Albion-August-23-2014-Premier-League
Everton,Arsenal,https://fbref.com/en/matches/25ca45a2/Everton-Arsenal-August-23-2014-Premier-League
Tottenham,QPR,https://fbref.com/en/matches/257e0930/Tottenham-Hotspur-Queens-Park-Rangers-August-24-2014-Premier-League
Hull City,Stoke City,https://fbref.com/en/matches/ee81980a/Hull-City-Stoke-City-August-24-2014-Premier-League
Sunderland,Manchester Utd,https://fbref.com/en/matches/28fabb19/Sunderland-Manchester-United-August-24-2014-Premier-League
Manchester City,Liverpool,https://fbref.com/en/matches/b14ccaed/Manchester-City-Liverpool-August-25-2014-Premier-League
Burnley,Manchester Utd,https://fbref.com/en/matches/f4d8cfb7/Burnley-Manchester-United-August-30-2014-Premier-League
Manchester City,Stoke City,https://fbref.com/en/matches/9e73f0ce/Manchester-City-Stoke-City-August-30-2014-Premier-League
Swansea City,West Brom,https://fbref.com/en/matches/e520f35f/Swansea-City-West-Bromwich-Albion-August-30-2014-Premier-League
West Ham,Southampton,https://fbref.com/en/matches/b5c42603/West-Ham-United-Southampton-August-30-2014-Premier-League
Newcastle Utd,Crystal Palace,https://fbref.com/en/matches/e835a8f0/Newcastle-United-Crystal-Palace-August-30-2014-Premier-League
QPR,Sunderland,https://fbref.com/en/matches/7b83d8d5/Queens-Park-Rangers-Sunderland-August-30-2014-Premier-League
Everton,Chelsea,https://fbref.com/en/matches/33289021/Everton-Chelsea-August-30-2014-Premier-League
Aston Villa,Hull City,https://fbref.com/en/matches/7699320a/Aston-Villa-Hull-City-August-31-2014-Premier-League
Tottenham,Liverpool,https://fbref.com/en/matches/0d00524b/Tottenham-Hotspur-Liverpool-August-31-2014-Premier-League
Leicester City,Arsenal,https://fbref.com/en/matches/dbf1d095/Leicester-City-Arsenal-August-31-2014-Premier-League
Arsenal,Manchester City,https://fbref.com/en/matches/73319af5/Arsenal-Manchester-City-September-13-2014-Premier-League
West Brom,Everton,https://fbref.com/en/matches/43572684/West-Bromwich-Albion-Everton-September-13-2014-Premier-League
Stoke City,Leicester City,https://fbref.com/en/matches/238517ea/Stoke-City-Leicester-City-September-13-2014-Premier-League
Crystal Palace,Burnley,https://fbref.com/en/matches/e75a2027/Crystal-Palace-Burnley-September-13-2014-Premier-League
Southampton,Newcastle Utd,https://fbref.com/en/matches/78b593cf/Southampton-Newcastle-United-September-13-2014-Premier-League
Sunderland,Tottenham,https://fbref.com/en/matches/ac0fc768/Sunderland-Tottenham-Hotspur-September-13-2014-Premier-League
Chelsea,Swansea City,https://fbref.com/en/matches/ee63ede2/Chelsea-Swansea-City-September-13-2014-Premier-League
Liverpool,Aston Villa,https://fbref.com/en/matches/1cdd8b09/Liverpool-Aston-Villa-September-13-2014-Premier-League
Manchester Utd,QPR,https://fbref.com/en/matches/4198cbd2/Manchester-United-Queens-Park-Rangers-September-14-2014-Premier-League
Hull City,West Ham,https://fbref.com/en/matches/5de5a691/Hull-City-West-Ham-United-September-15-2014-Premier-League
QPR,Stoke City,https://fbref.com/en/matches/e8592bc3/Queens-Park-Rangers-Stoke-City-September-20-2014-Premier-League
Newcastle Utd,Hull City,https://fbref.com/en/matches/2bfda5d1/Newcastle-United-Hull-City-September-20-2014-Premier-League
Burnley,Sunderland,https://fbref.com/en/matches/2aa55b80/Burnley-Sunderland-September-20-2014-Premier-League
Aston Villa,Arsenal,https://fbref.com/en/matches/d9045ddc/Aston-Villa-Arsenal-September-20-2014-Premier-League
Swansea City,Southampton,https://fbref.com/en/matches/9e4958a0/Swansea-City-Southampton-September-20-2014-Premier-League
West Ham,Liverpool,https://fbref.com/en/matches/26b5177c/West-Ham-United-Liverpool-September-20-2014-Premier-League
Tottenham,West Brom,https://fbref.com/en/matches/0d5ba6a7/Tottenham-Hotspur-West-Bromwich-Albion-September-21-2014-Premier-League
Leicester City,Manchester Utd,https://fbref.com/en/matches/252a79bc/Leicester-City-Manchester-United-September-21-2014-Premier-League
Manchester City,Chelsea,https://fbref.com/en/matches/6fdc72d5/Manchester-City-Chelsea-September-21-2014-Premier-League
Everton,Crystal Palace,https://fbref.com/en/matches/3e81011b/Everton-Crystal-Palace-September-21-2014-Premier-League
Liverpool,Everton,https://fbref.com/en/matches/189f1156/Liverpool-Everton-September-27-2014-Premier-League
Sunderland,Swansea City,https://fbref.com/en/matches/682d6b70/Sunderland-Swansea-City-September-27-2014-Premier-League
Chelsea,Aston Villa,https://fbref.com/en/matches/d8fe5cf9/Chelsea-Aston-Villa-September-27-2014-Premier-League
Hull City,Manchester City,https://fbref.com/en/matches/5e933fd1/Hull-City-Manchester-City-September-27-2014-Premier-League
Southampton,QPR,https://fbref.com/en/matches/f01ebcf6/Southampton-Queens-Park-Rangers-September-27-2014-Premier-League
Crystal Palace,Leicester City,https://fbref.com/en/matches/7ef20c98/Crystal-Palace-Leicester-City-September-27-2014-Premier-League
Manchester Utd,West Ham,https://fbref.com/en/matches/cd67fe42/Manchester-United-West-Ham-United-September-27-2014-Premier-League
Arsenal,Tottenham,https://fbref.com/en/matches/bf073f62/Arsenal-Tottenham-Hotspur-September-27-2014-Premier-League
West Brom,Burnley,https://fbref.com/en/matches/442e668b/West-Bromwich-Albion-Burnley-September-28-2014-Premier-League
Stoke City,Newcastle Utd,https://fbref.com/en/matches/9d2c4411/Stoke-City-Newcastle-United-September-29-2014-Premier-League
Swansea City,Newcastle Utd,https://fbref.com/en/matches/8aeabd40/Swansea-City-Newcastle-United-October-4-2014-Premier-League
Hull City,Crystal Palace,https://fbref.com/en/matches/0a5ef776/Hull-City-Crystal-Palace-October-4-2014-Premier-League
Liverpool,West Brom,https://fbref.com/en/matches/5464902a/Liverpool-West-Bromwich-Albion-October-4-2014-Premier-League
Sunderland,Stoke City,https://fbref.com/en/matches/bc4351a4/Sunderland-Stoke-City-October-4-2014-Premier-League
Leicester City,Burnley,https://fbref.com/en/matches/d63d1e2f/Leicester-City-Burnley-October-4-2014-Premier-League
Aston Villa,Manchester City,https://fbref.com/en/matches/08049a9c/Aston-Villa-Manchester-City-October-4-2014-Premier-League
Manchester Utd,Everton,https://fbref.com/en/matches/cfa3e7dd/Manchester-United-Everton-October-5-2014-Premier-League
Chelsea,Arsenal,https://fbref.com/en/matches/aaaa261a/Chelsea-Arsenal-October-5-2014-Premier-League
Tottenham,Southampton,https://fbref.com/en/matches/febb2e37/Tottenham-Hotspur-Southampton-October-5-2014-Premier-League
West Ham,QPR,https://fbref.com/en/matches/93e7da71/West-Ham-United-Queens-Park-Rangers-October-5-2014-Premier-League
Manchester City,Tottenham,https://fbref.com/en/matches/32a7860d/Manchester-City-Tottenham-Hotspur-October-18-2014-Premier-League
