Modena,Milan,https://fbref.com/en/matches/d282c597/Modena-Milan-September-14-2002-Serie-A
Inter,Torino,https://fbref.com/en/matches/dec6101f/Internazionale-Torino-September-14-2002-Serie-A
Como,Empoli,https://fbref.com/en/matches/7d56a6c8/Como-Empoli-September-14-2002-Serie-A
Bologna,Roma,https://fbref.com/en/matches/22d45acf/Bologna-Roma-September-14-2002-Serie-A
Juventus,Atalanta,https://fbref.com/en/matches/94563cb0/Juventus-Atalanta-September-15-2002-Serie-A
Perugia,Reggina,https://fbref.com/en/matches/5efe83ae/Perugia-Reggina-September-15-2002-Serie-A
Lazio,Chievo,https://fbref.com/en/matches/fc82f383/Lazio-Chievo-September-15-2002-Serie-A
Udinese,Parma,https://fbref.com/en/matches/3b03232f/Udinese-Parma-September-15-2002-Serie-A
Brescia,Piacenza,https://fbref.com/en/matches/d1b479ad/Brescia-Piacenza-September-15-2002-Serie-A
Empoli,Juventus,https://fbref.com/en/matches/19b9f1fa/Empoli-Juventus-September-21-2002-Serie-A
Milan,Perugia,https://fbref.com/en/matches/c464c934/Milan-Perugia-September-21-2002-Serie-A
Piacenza,Udinese,https://fbref.com/en/matches/b0596115/Piacenza-Udinese-September-22-2002-Serie-A
Torino,Lazio,https://fbref.com/en/matches/aa6ec91f/Torino-Lazio-September-22-2002-Serie-A
Reggina,Inter,https://fbref.com/en/matches/69351693/Reggina-Internazionale-September-22-2002-Serie-A
Parma,Como,https://fbref.com/en/matches/05825bc0/Parma-Como-September-22-2002-Serie-A
Roma,Modena,https://fbref.com/en/matches/d01c3f37/Roma-Modena-September-22-2002-Serie-A
Atalanta,Bologna,https://fbref.com/en/matches/5abd53b4/Atalanta-Bologna-September-22-2002-Serie-A
Chievo,Brescia,https://fbref.com/en/matches/ec056889/Chievo-Brescia-September-22-2002-Serie-A
Juventus,Parma,https://fbref.com/en/matches/d9b45916/Juventus-Parma-September-28-2002-Serie-A
Lazio,Milan,https://fbref.com/en/matches/dee8b25e/Lazio-Milan-September-28-2002-Serie-A
Udinese,Atalanta,https://fbref.com/en/matches/f56b97e0/Udinese-Atalanta-September-29-2002-Serie-A
Modena,Torino,https://fbref.com/en/matches/84666ac9/Modena-Torino-September-29-2002-Serie-A
Bologna,Piacenza,https://fbref.com/en/matches/b659f04e/Bologna-Piacenza-September-29-2002-Serie-A
Brescia,Roma,https://fbref.com/en/matches/9bca445a/Brescia-Roma-September-29-2002-Serie-A
Perugia,Empoli,https://fbref.com/en/matches/b6b89634/Perugia-Empoli-September-29-2002-Serie-A
Como,Reggina,https://fbref.com/en/matches/65e5bea8/Como-Reggina-September-29-2002-Serie-A
Inter,Chievo,https://fbref.com/en/matches/8368b342/Internazionale-Chievo-September-29-2002-Serie-A
Roma,Udinese,https://fbref.com/en/matches/c1442830/Roma-Udinese-October-5-2002-Serie-A
Reggina,Brescia,https://fbref.com/en/matches/2898daad/Reggina-Brescia-October-5-2002-Serie-A
Juventus,Como,https://fbref.com/en/matches/22654b73/Juventus-Como-October-6-2002-Serie-A
Chievo,Modena,https://fbref.com/en/matches/050ab69d/Chievo-Modena-October-6-2002-Serie-A
Atalanta,Lazio,https://fbref.com/en/matches/d12bcd70/Atalanta-Lazio-October-6-2002-Serie-A
Milan,Torino,https://fbref.com/en/matches/fea55702/Milan-Torino-October-6-2002-Serie-A
Empoli,Bologna,https://fbref.com/en/matches/5d0163cc/Empoli-Bologna-October-6-2002-Serie-A
