Valenciennes,Toulouse,https://fbref.com/en/matches/14c5d0eb/Valenciennes-Toulouse-August-4-2007-Ligue-1
Bordeaux,Lens,https://fbref.com/en/matches/ba5d0f23/Bordeaux-Lens-August-4-2007-Ligue-1
Caen,Nice,https://fbref.com/en/matches/40db4146/Caen-Nice-August-4-2007-Ligue-1
Strasbourg,Marseille,https://fbref.com/en/matches/919b0d63/Strasbourg-Marseille-August-4-2007-Ligue-1
Paris S-G,Sochaux,https://fbref.com/en/matches/4fbb7ddb/Paris-Saint-Germain-Sochaux-August-4-2007-Ligue-1
Lille,Lorient,https://fbref.com/en/matches/418a0f39/Lille-Lorient-August-4-2007-Ligue-1
Rennes,Nancy,https://fbref.com/en/matches/2a48b1fe/Rennes-Nancy-August-4-2007-Ligue-1
Monaco,Saint-Étienne,https://fbref.com/en/matches/f75d7d2b/Monaco-Saint-Etienne-August-4-2007-Ligue-1
Lyon,Auxerre,https://fbref.com/en/matches/abbdc81e/Lyon-Auxerre-August-5-2007-Ligue-1
Le Mans,Metz,https://fbref.com/en/matches/c1bcda27/Le-Mans-Metz-August-5-2007-Ligue-1
Toulouse,Lyon,https://fbref.com/en/matches/b7817d1d/Toulouse-Lyon-August-11-2007-Ligue-1
Marseille,Rennes,https://fbref.com/en/matches/73ba9b4b/Marseille-Rennes-August-11-2007-Ligue-1
Nancy,Caen,https://fbref.com/en/matches/e02c20db/Nancy-Caen-August-11-2007-Ligue-1
Saint-Étienne,Valenciennes,https://fbref.com/en/matches/1b485a71/Saint-Etienne-Valenciennes-August-11-2007-Ligue-1
Lorient,Monaco,https://fbref.com/en/matches/d3919ead/Lorient-Monaco-August-11-2007-Ligue-1
Sochaux,Le Mans,https://fbref.com/en/matches/b1fa0e72/Sochaux-Le-Mans-August-11-2007-Ligue-1
Auxerre,Bordeaux,https://fbref.com/en/matches/4fda3ddd/Auxerre-Bordeaux-August-11-2007-Ligue-1
Nice,Strasbourg,https://fbref.com/en/matches/e06b9335/Nice-Strasbourg-August-11-2007-Ligue-1
Metz,Lille,https://fbref.com/en/matches/19f9a52f/Metz-Lille-August-12-2007-Ligue-1
Lens,Paris S-G,https://fbref.com/en/matches/c7dc3f6c/Lens-Paris-Saint-Germain-August-12-2007-Ligue-1
Lille,Sochaux,https://fbref.com/en/matches/54b5790e/Lille-Sochaux-August-15-2007-Ligue-1
Monaco,Metz,https://fbref.com/en/matches/1add294c/Monaco-Metz-August-15-2007-Ligue-1
Valenciennes,Marseille,https://fbref.com/en/matches/027fe77e/Valenciennes-Marseille-August-15-2007-Ligue-1
Bordeaux,Le Mans,https://fbref.com/en/matches/4ae4280b/Bordeaux-Le-Mans-August-15-2007-Ligue-1
Strasbourg,Auxerre,https://fbref.com/en/matches/946af6a8/Strasbourg-Auxerre-August-15-2007-Ligue-1
