Guingamp,Lyon,https://fbref.com/en/matches/664b3c9b/Guingamp-Lyon-August-2-2002-Ligue-1
Bastia,Lens,https://fbref.com/en/matches/9546eb9e/Bastia-Lens-August-3-2002-Ligue-1
Strasbourg,Ajaccio,https://fbref.com/en/matches/eecebd08/Strasbourg-Ajaccio-August-3-2002-Ligue-1
Paris S-G,Auxerre,https://fbref.com/en/matches/e22580d1/Paris-Saint-Germain-Auxerre-August-3-2002-Ligue-1
Nice,Le Havre,https://fbref.com/en/matches/d9d083fd/Nice-Le-Havre-August-3-2002-Ligue-1
Montpellier,Rennes,https://fbref.com/en/matches/5893a74b/Montpellier-Rennes-August-3-2002-Ligue-1
Sedan,Sochaux,https://fbref.com/en/matches/d87fd6b6/Sedan-Sochaux-August-3-2002-Ligue-1
Marseille,Nantes,https://fbref.com/en/matches/95d4c5ed/Marseille-Nantes-August-3-2002-Ligue-1
Troyes,Monaco,https://fbref.com/en/matches/2426bb3f/Troyes-Monaco-August-3-2002-Ligue-1
Lille,Bordeaux,https://fbref.com/en/matches/a1e238ba/Lille-Bordeaux-August-3-2002-Ligue-1
Auxerre,Montpellier,https://fbref.com/en/matches/6d71e120/Auxerre-Montpellier-August-8-2002-Ligue-1
Bordeaux,Paris S-G,https://fbref.com/en/matches/40806174/Bordeaux-Paris-Saint-Germain-August-9-2002-Ligue-1
Nice,Strasbourg,https://fbref.com/en/matches/a827570e/Nice-Strasbourg-August-10-2002-Ligue-1
Ajaccio,Guingamp,https://fbref.com/en/matches/817b3cd5/Ajaccio-Guingamp-August-10-2002-Ligue-1
Lens,Sochaux,https://fbref.com/en/matches/cccb184f/Lens-Sochaux-August-10-2002-Ligue-1
Rennes,Troyes,https://fbref.com/en/matches/0a67d166/Rennes-Troyes-August-10-2002-Ligue-1
Lyon,Sedan,https://fbref.com/en/matches/5b484a9b/Lyon-Sedan-August-10-2002-Ligue-1
Le Havre,Lille,https://fbref.com/en/matches/8e14c0af/Le-Havre-Lille-August-10-2002-Ligue-1
Nantes,Bastia,https://fbref.com/en/matches/1c4a6520/Nantes-Bastia-August-10-2002-Ligue-1
Monaco,Marseille,https://fbref.com/en/matches/b0b662f2/Monaco-Marseille-August-10-2002-Ligue-1
Marseille,Lyon,https://fbref.com/en/matches/18c7a403/Marseille-Lyon-August-16-2002-Ligue-1
Sochaux,Nantes,https://fbref.com/en/matches/0c608008/Sochaux-Nantes-August-17-2002-Ligue-1
Sedan,Lens,https://fbref.com/en/matches/06d96565/Sedan-Lens-August-17-2002-Ligue-1
Lille,Nice,https://fbref.com/en/matches/dde52ade/Lille-Nice-August-17-2002-Ligue-1
Montpellier,Bordeaux,https://fbref.com/en/matches/ef3697f1/Montpellier-Bordeaux-August-17-2002-Ligue-1
Strasbourg,Le Havre,https://fbref.com/en/matches/e31024bb/Strasbourg-Le-Havre-August-17-2002-Ligue-1
Troyes,Auxerre,https://fbref.com/en/matches/81ba352f/Troyes-Auxerre-August-17-2002-Ligue-1
Paris S-G,Ajaccio,https://fbref.com/en/matches/09287e59/Paris-Saint-Germain-Ajaccio-August-17-2002-Ligue-1
Bastia,Monaco,https://fbref.com/en/matches/61598adb/Bastia-Monaco-August-17-2002-Ligue-1
Guingamp,Rennes,https://fbref.com/en/matches/b0329fe7/Guingamp-Rennes-August-17-2002-Ligue-1
Lille,Troyes,https://fbref.com/en/matches/2c4851ca/Lille-Troyes-August-23-2002-Ligue-1
Auxerre,Guingamp,https://fbref.com/en/matches/ac43c3d9/Auxerre-Guingamp-August-24-2002-Ligue-1
Ajaccio,Sedan,https://fbref.com/en/matches/0bb57ef0/Ajaccio-Sedan-August-24-2002-Ligue-1
Nantes,Lens,https://fbref.com/en/matches/f96612f1/Nantes-Lens-August-24-2002-Ligue-1
Lyon,Bastia,https://fbref.com/en/matches/6f179c23/Lyon-Bastia-August-24-2002-Ligue-1
Monaco,Sochaux,https://fbref.com/en/matches/3a4e0012/Monaco-Sochaux-August-24-2002-Ligue-1
Bordeaux,Strasbourg,https://fbref.com/en/matches/bda02565/Bordeaux-Strasbourg-August-24-2002-Ligue-1
Rennes,Marseille,https://fbref.com/en/matches/38a66c36/Rennes-Marseille-August-24-2002-Ligue-1
Nice,Montpellier,https://fbref.com/en/matches/7d18906f/Nice-Montpellier-August-24-2002-Ligue-1
Le Havre,Paris S-G,https://fbref.com/en/matches/58cfd3e4/Le-Havre-Paris-Saint-Germain-August-25-2002-Ligue-1
Paris S-G,Nice,https://fbref.com/en/matches/18b42b3c/Paris-Saint-Germain-Nice-August-31-2002-Ligue-1
Guingamp,Bordeaux,https://fbref.com/en/matches/72cc8c3d/Guingamp-Bordeaux-August-31-2002-Ligue-1
Troyes,Ajaccio,https://fbref.com/en/matches/604a3e03/Troyes-Ajaccio-August-31-2002-Ligue-1
Bastia,Rennes,https://fbref.com/en/matches/e3d822c5/Bastia-Rennes-August-31-2002-Ligue-1
Strasbourg,Lille,https://fbref.com/en/matches/77940137/Strasbourg-Lille-August-31-2002-Ligue-1
Sedan,Nantes,https://fbref.com/en/matches/c5590b2d/Sedan-Nantes-August-31-2002-Ligue-1
Montpellier,Le Havre,https://fbref.com/en/matches/f28d3ba7/Montpellier-Le-Havre-August-31-2002-Ligue-1
Lens,Monaco,https://fbref.com/en/matches/92853773/Lens-Monaco-August-31-2002-Ligue-1
Sochaux,Lyon,https://fbref.com/en/matches/5a363424/Sochaux-Lyon-August-31-2002-Ligue-1
Marseille,Auxerre,https://fbref.com/en/matches/f3f07544/Marseille-Auxerre-September-1-2002-Ligue-1
Lyon,Lens,https://fbref.com/en/matches/f1011faa/Lyon-Lens-September-10-2002-Ligue-1
