Liverpool,West Ham,https://fbref.com/en/matches/9e00ff08/Liverpool-West-Ham-United-August-18-2001-Premiership
Tottenham,Aston Villa,https://fbref.com/en/matches/e9f335eb/Tottenham-Hotspur-Aston-Villa-August-18-2001-Premiership
Leicester City,Bolton,https://fbref.com/en/matches/bca4fe7d/Leicester-City-Bolton-Wanderers-August-18-2001-Premiership
Middlesbrough,Arsenal,https://fbref.com/en/matches/ab30eec0/Middlesbrough-Arsenal-August-18-2001-Premiership
Derby County,Blackburn,https://fbref.com/en/matches/83e21bed/Derby-County-Blackburn-Rovers-August-18-2001-Premiership
Leeds United,Southampton,https://fbref.com/en/matches/c60dc1d2/Leeds-United-Southampton-August-18-2001-Premiership
Charlton Ath,Everton,https://fbref.com/en/matches/b2605d1e/Charlton-Athletic-Everton-August-18-2001-Premiership
Sunderland,Ipswich Town,https://fbref.com/en/matches/c9851cfa/Sunderland-Ipswich-Town-August-18-2001-Premiership
Manchester Utd,Fulham,https://fbref.com/en/matches/a60a6bd6/Manchester-United-Fulham-August-19-2001-Premiership
Chelsea,Newcastle Utd,https://fbref.com/en/matches/9d1d6d9f/Chelsea-Newcastle-United-August-19-2001-Premiership
Everton,Tottenham,https://fbref.com/en/matches/596e66d1/Everton-Tottenham-Hotspur-August-20-2001-Premiership
Ipswich Town,Derby County,https://fbref.com/en/matches/dd288f73/Ipswich-Town-Derby-County-August-21-2001-Premiership
Bolton,Middlesbrough,https://fbref.com/en/matches/ffdd1191/Bolton-Wanderers-Middlesbrough-August-21-2001-Premiership
Arsenal,Leeds United,https://fbref.com/en/matches/d4bc9e3e/Arsenal-Leeds-United-August-21-2001-Premiership
Fulham,Sunderland,https://fbref.com/en/matches/1439e6ec/Fulham-Sunderland-August-22-2001-Premiership
Blackburn,Manchester Utd,https://fbref.com/en/matches/e7878538/Blackburn-Rovers-Manchester-United-August-22-2001-Premiership
Southampton,Chelsea,https://fbref.com/en/matches/4c333566/Southampton-Chelsea-August-25-2001-Premiership
Ipswich Town,Charlton Ath,https://fbref.com/en/matches/05ec5551/Ipswich-Town-Charlton-Athletic-August-25-2001-Premiership
Arsenal,Leicester City,https://fbref.com/en/matches/43d05ff4/Arsenal-Leicester-City-August-25-2001-Premiership
West Ham,Leeds United,https://fbref.com/en/matches/cbdf7f9f/West-Ham-United-Leeds-United-August-25-2001-Premiership
Fulham,Derby County,https://fbref.com/en/matches/cfad33d2/Fulham-Derby-County-August-25-2001-Premiership
Blackburn,Tottenham,https://fbref.com/en/matches/cc7531b3/Blackburn-Rovers-Tottenham-Hotspur-August-25-2001-Premiership
Everton,Middlesbrough,https://fbref.com/en/matches/91bff89f/Everton-Middlesbrough-August-25-2001-Premiership
Newcastle Utd,Sunderland,https://fbref.com/en/matches/de17685f/Newcastle-United-Sunderland-August-26-2001-Premiership
Aston Villa,Manchester Utd,https://fbref.com/en/matches/a9cb28e1/Aston-Villa-Manchester-United-August-26-2001-Premiership
Bolton,Liverpool,https://fbref.com/en/matches/b3d0f68d/Bolton-Wanderers-Liverpool-August-27-2001-Premiership
Leeds United,Bolton,https://fbref.com/en/matches/91eb64e4/Leeds-United-Bolton-Wanderers-September-8-2001-Premiership
Sunderland,Blackburn,https://fbref.com/en/matches/07ffd9d7/Sunderland-Blackburn-Rovers-September-8-2001-Premiership
Derby County,West Ham,https://fbref.com/en/matches/7d2a4a95/Derby-County-West-Ham-United-September-8-2001-Premiership
Chelsea,Arsenal,https://fbref.com/en/matches/115f6e50/Chelsea-Arsenal-September-8-2001-Premiership
Manchester Utd,Everton,https://fbref.com/en/matches/686d1237/Manchester-United-Everton-September-8-2001-Premiership
Middlesbrough,Newcastle Utd,https://fbref.com/en/matches/903b5dfb/Middlesbrough-Newcastle-United-September-8-2001-Premiership
Leicester City,Ipswich Town,https://fbref.com/en/matches/25d45edd/Leicester-City-Ipswich-Town-September-8-2001-Premiership
Liverpool,Aston Villa,https://fbref.com/en/matches/7ce98192/Liverpool-Aston-Villa-September-8-2001-Premiership
Tottenham,Southampton,https://fbref.com/en/matches/5bafc02c/Tottenham-Hotspur-Southampton-September-9-2001-Premiership
Charlton Ath,Fulham,https://fbref.com/en/matches/c9034f05/Charlton-Athletic-Fulham-September-9-2001-Premiership
Middlesbrough,West Ham,https://fbref.com/en/matches/3c93a690/Middlesbrough-West-Ham-United-September-15-2001-Premiership
Newcastle Utd,Manchester Utd,https://fbref.com/en/matches/15eff3fc/Newcastle-United-Manchester-United-September-15-2001-Premiership
Fulham,Arsenal,https://fbref.com/en/matches/e845f79f/Fulham-Arsenal-September-15-2001-Premiership
Derby County,Leicester City,https://fbref.com/en/matches/50e32b72/Derby-County-Leicester-City-September-15-2001-Premiership
Bolton,Southampton,https://fbref.com/en/matches/94af4183/Bolton-Wanderers-Southampton-September-15-2001-Premiership
Everton,Liverpool,https://fbref.com/en/matches/44567ec5/Everton-Liverpool-September-15-2001-Premiership
Aston Villa,Sunderland,https://fbref.com/en/matches/483e08c6/Aston-Villa-Sunderland-September-16-2001-Premiership
Tottenham,Chelsea,https://fbref.com/en/matches/34000d34/Tottenham-Hotspur-Chelsea-September-16-2001-Premiership
Charlton Ath,Leeds United,https://fbref.com/en/matches/3d2c4e1c/Charlton-Athletic-Leeds-United-September-16-2001-Premiership
Ipswich Town,Blackburn,https://fbref.com/en/matches/6a353518/Ipswich-Town-Blackburn-Rovers-September-16-2001-Premiership
Sunderland,Tottenham,https://fbref.com/en/matches/c0356796/Sunderland-Tottenham-Hotspur-September-18-2001-Premiership
Leicester City,Middlesbrough,https://fbref.com/en/matches/ff86abff/Leicester-City-Middlesbrough-September-19-2001-Premiership
Blackburn,Bolton,https://fbref.com/en/matches/37b23ae6/Blackburn-Rovers-Bolton-Wanderers-September-19-2001-Premiership
Arsenal,Bolton,https://fbref.com/en/matches/89dc9665/Arsenal-Bolton-Wanderers-September-22-2001-Premiership
Leicester City,Fulham,https://fbref.com/en/matches/75841e29/Leicester-City-Fulham-September-22-2001-Premiership
Sunderland,Charlton Ath,https://fbref.com/en/matches/2a08d75e/Sunderland-Charlton-Athletic-September-22-2001-Premiership
Manchester Utd,Ipswich Town,https://fbref.com/en/matches/8272fada/Manchester-United-Ipswich-Town-September-22-2001-Premiership
Blackburn,Everton,https://fbref.com/en/matches/cf6707b3/Blackburn-Rovers-Everton-September-22-2001-Premiership
Liverpool,Tottenham,https://fbref.com/en/matches/3a171866/Liverpool-Tottenham-Hotspur-September-22-2001-Premiership
West Ham,Newcastle Utd,https://fbref.com/en/matches/fd652652/West-Ham-United-Newcastle-United-September-23-2001-Premiership
Leeds United,Derby County,https://fbref.com/en/matches/6bfece28/Leeds-United-Derby-County-September-23-2001-Premiership
Chelsea,Middlesbrough,https://fbref.com/en/matches/116958b3/Chelsea-Middlesbrough-September-23-2001-Premiership
Southampton,Aston Villa,https://fbref.com/en/matches/f9fc37c3/Southampton-Aston-Villa-September-24-2001-Premiership
Newcastle Utd,Leicester City,https://fbref.com/en/matches/e7a62e73/Newcastle-United-Leicester-City-September-26-2001-Premiership
Middlesbrough,Southampton,https://fbref.com/en/matches/7ac4ed3d/Middlesbrough-Southampton-September-29-2001-Premiership
Tottenham,Manchester Utd,https://fbref.com/en/matches/609e0135/Tottenham-Hotspur-Manchester-United-September-29-2001-Premiership
Derby County,Arsenal,https://fbref.com/en/matches/fdb7a1bd/Derby-County-Arsenal-September-29-2001-Premiership
Bolton,Sunderland,https://fbref.com/en/matches/650a5949/Bolton-Wanderers-Sunderland-September-29-2001-Premiership
Charlton Ath,Leicester City,https://fbref.com/en/matches/614d9f38/Charlton-Athletic-Leicester-City-September-29-2001-Premiership
Newcastle Utd,Liverpool,https://fbref.com/en/matches/03b9ff7b/Newcastle-United-Liverpool-September-30-2001-Premiership
Fulham,Chelsea,https://fbref.com/en/matches/0db90031/Fulham-Chelsea-September-30-2001-Premiership
Ipswich Town,Leeds United,https://fbref.com/en/matches/850b71fb/Ipswich-Town-Leeds-United-September-30-2001-Premiership
Aston Villa,Blackburn,https://fbref.com/en/matches/f7b2eda6/Aston-Villa-Blackburn-Rovers-September-30-2001-Premiership
Everton,West Ham,https://fbref.com/en/matches/ef8ef05c/Everton-West-Ham-United-October-5-2001-Premiership
Chelsea,Leicester City,https://fbref.com/en/matches/63516068/Chelsea-Leicester-City-October-13-2001-Premiership
Southampton,Arsenal,https://fbref.com/en/matches/ccc99e76/Southampton-Arsenal-October-13-2001-Premiership
Bolton,Newcastle Utd,https://fbref.com/en/matches/159629d2/Bolton-Wanderers-Newcastle-United-October-13-2001-Premiership
Liverpool,Leeds United,https://fbref.com/en/matches/cf24f7b3/Liverpool-Leeds-United-October-13-2001-Premiership
Sunderland,Manchester Utd,https://fbref.com/en/matches/020b76e1/Sunderland-Manchester-United-October-13-2001-Premiership
Ipswich Town,Everton,https://fbref.com/en/matches/b6b9cef9/Ipswich-Town-Everton-October-13-2001-Premiership
Blackburn,West Ham,https://fbref.com/en/matches/fe4d3e05/Blackburn-Rovers-West-Ham-United-October-14-2001-Premiership
Aston Villa,Fulham,https://fbref.com/en/matches/6f9f7722/Aston-Villa-Fulham-October-14-2001-Premiership
Charlton Ath,Middlesbrough,https://fbref.com/en/matches/e82795c8/Charlton-Athletic-Middlesbrough-October-14-2001-Premiership
Tottenham,Derby County,https://fbref.com/en/matches/3807e200/Tottenham-Hotspur-Derby-County-October-15-2001-Premiership
Everton,Aston Villa,https://fbref.com/en/matches/c8f077b2/Everton-Aston-Villa-October-20-2001-Premiership
Derby County,Charlton Ath,https://fbref.com/en/matches/d4363e86/Derby-County-Charlton-Athletic-October-20-2001-Premiership
Leicester City,Liverpool,https://fbref.com/en/matches/ffcaf897/Leicester-City-Liverpool-October-20-2001-Premiership
Arsenal,Blackburn,https://fbref.com/en/matches/eb5407ff/Arsenal-Blackburn-Rovers-October-20-2001-Premiership
Manchester Utd,Bolton,https://fbref.com/en/matches/9f803d09/Manchester-United-Bolton-Wanderers-October-20-2001-Premiership
West Ham,Southampton,https://fbref.com/en/matches/dc95a405/West-Ham-United-Southampton-October-20-2001-Premiership
Fulham,Ipswich Town,https://fbref.com/en/matches/a82a402e/Fulham-Ipswich-Town-October-21-2001-Premiership
Leeds United,Chelsea,https://fbref.com/en/matches/7eca1ecb/Leeds-United-Chelsea-October-21-2001-Premiership
Newcastle Utd,Tottenham,https://fbref.com/en/matches/bc6ee497/Newcastle-United-Tottenham-Hotspur-October-21-2001-Premiership
Middlesbrough,Sunderland,https://fbref.com/en/matches/c4450b31/Middlesbrough-Sunderland-October-22-2001-Premiership
West Ham,Chelsea,https://fbref.com/en/matches/a9d74ff5/West-Ham-United-Chelsea-October-24-2001-Premiership
Aston Villa,Charlton Ath,https://fbref.com/en/matches/cb1a41c0/Aston-Villa-Charlton-Athletic-October-24-2001-Premiership
Southampton,Ipswich Town,https://fbref.com/en/matches/48eba991/Southampton-Ipswich-Town-October-24-2001-Premiership
Charlton Ath,Liverpool,https://fbref.com/en/matches/cedd9479/Charlton-Athletic-Liverpool-October-27-2001-Premiership
Aston Villa,Bolton,https://fbref.com/en/matches/6b581bca/Aston-Villa-Bolton-Wanderers-October-27-2001-Premiership
Manchester Utd,Leeds United,https://fbref.com/en/matches/031b357a/Manchester-United-Leeds-United-October-27-2001-Premiership
Tottenham,Middlesbrough,https://fbref.com/en/matches/b373b840/Tottenham-Hotspur-Middlesbrough-October-27-2001-Premiership
Sunderland,Arsenal,https://fbref.com/en/matches/f988197d/Sunderland-Arsenal-October-27-2001-Premiership
Fulham,Southampton,https://fbref.com/en/matches/032b992b/Fulham-Southampton-October-27-2001-Premiership
Everton,Newcastle Utd,https://fbref.com/en/matches/a86c5e5d/Everton-Newcastle-United-October-27-2001-Premiership
Ipswich Town,West Ham,https://fbref.com/en/matches/517df8d6/Ipswich-Town-West-Ham-United-October-28-2001-Premiership
Derby County,Chelsea,https://fbref.com/en/matches/ea483b09/Derby-County-Chelsea-October-28-2001-Premiership
