Watford,Wimbledon,https://fbref.com/en/matches/21e74e4a/Watford-Wimbledon-August-7-1999-Premiership
Newcastle Utd,Aston Villa,https://fbref.com/en/matches/463478c1/Newcastle-United-Aston-Villa-August-7-1999-Premiership
West Ham,Tottenham,https://fbref.com/en/matches/d39539f7/West-Ham-United-Tottenham-Hotspur-August-7-1999-Premiership
Sheffield Weds,Liverpool,https://fbref.com/en/matches/2b5e42fa/Sheffield-Wednesday-Liverpool-August-7-1999-Premiership
Arsenal,Leicester City,https://fbref.com/en/matches/2c016aab/Arsenal-Leicester-City-August-7-1999-Premiership
Middlesbrough,Bradford City,https://fbref.com/en/matches/13cf23c8/Middlesbrough-Bradford-City-August-7-1999-Premiership
Chelsea,Sunderland,https://fbref.com/en/matches/8fe7529b/Chelsea-Sunderland-August-7-1999-Premiership
Leeds United,Derby County,https://fbref.com/en/matches/e93993a2/Leeds-United-Derby-County-August-7-1999-Premiership
Coventry City,Southampton,https://fbref.com/en/matches/92616d63/Coventry-City-Southampton-August-7-1999-Premiership
Everton,Manchester Utd,https://fbref.com/en/matches/08902c0a/Everton-Manchester-United-August-8-1999-Premiership
Tottenham,Newcastle Utd,https://fbref.com/en/matches/4f568267/Tottenham-Hotspur-Newcastle-United-August-9-1999-Premiership
Sunderland,Watford,https://fbref.com/en/matches/9cf6f0a6/Sunderland-Watford-August-10-1999-Premiership
Wimbledon,Middlesbrough,https://fbref.com/en/matches/55150bcc/Wimbledon-Middlesbrough-August-10-1999-Premiership
Derby County,Arsenal,https://fbref.com/en/matches/853489d6/Derby-County-Arsenal-August-10-1999-Premiership
Aston Villa,Everton,https://fbref.com/en/matches/1d581657/Aston-Villa-Everton-August-11-1999-Premiership
Southampton,Leeds United,https://fbref.com/en/matches/edc25f8a/Southampton-Leeds-United-August-11-1999-Premiership
Leicester City,Coventry City,https://fbref.com/en/matches/4f116a67/Leicester-City-Coventry-City-August-11-1999-Premiership
Manchester Utd,Sheffield Weds,https://fbref.com/en/matches/d48d151e/Manchester-United-Sheffield-Wednesday-August-11-1999-Premiership
Derby County,Middlesbrough,https://fbref.com/en/matches/94d9c541/Derby-County-Middlesbrough-August-14-1999-Premiership
Leicester City,Chelsea,https://fbref.com/en/matches/1fc3c332/Leicester-City-Chelsea-August-14-1999-Premiership
Manchester Utd,Leeds United,https://fbref.com/en/matches/6242368f/Manchester-United-Leeds-United-August-14-1999-Premiership
Tottenham,Everton,https://fbref.com/en/matches/ba1aae57/Tottenham-Hotspur-Everton-August-14-1999-Premiership
Wimbledon,Coventry City,https://fbref.com/en/matches/8c7070d3/Wimbledon-Coventry-City-August-14-1999-Premiership
Liverpool,Watford,https://fbref.com/en/matches/2266c0f2/Liverpool-Watford-August-14-1999-Premiership
Bradford City,Sheffield Weds,https://fbref.com/en/matches/b1918cc0/Bradford-City-Sheffield-Wednesday-August-14-1999-Premiership
Sunderland,Arsenal,https://fbref.com/en/matches/06eddac5/Sunderland-Arsenal-August-14-1999-Premiership
Southampton,Newcastle Utd,https://fbref.com/en/matches/9956aa67/Southampton-Newcastle-United-August-15-1999-Premiership
Aston Villa,West Ham,https://fbref.com/en/matches/d2b5e268/Aston-Villa-West-Ham-United-August-16-1999-Premiership
Coventry City,Derby County,https://fbref.com/en/matches/b23e573a/Coventry-City-Derby-County-August-21-1999-Premiership
Middlesbrough,Liverpool,https://fbref.com/en/matches/e6a3d2e4/Middlesbrough-Liverpool-August-21-1999-Premiership
Chelsea,Aston Villa,https://fbref.com/en/matches/8422aa7a/Chelsea-Aston-Villa-August-21-1999-Premiership
West Ham,Leicester City,https://fbref.com/en/matches/a91fddc2/West-Ham-United-Leicester-City-August-21-1999-Premiership
Everton,Southampton,https://fbref.com/en/matches/bc29bdd5/Everton-Southampton-August-21-1999-Premiership
Watford,Bradford City,https://fbref.com/en/matches/d6f8085d/Watford-Bradford-City-August-21-1999-Premiership
Leeds United,Sunderland,https://fbref.com/en/matches/bb919b36/Leeds-United-Sunderland-August-21-1999-Premiership
Sheffield Weds,Tottenham,https://fbref.com/en/matches/b4ad58c2/Sheffield-Wednesday-Tottenham-Hotspur-August-21-1999-Premiership
Newcastle Utd,Wimbledon,https://fbref.com/en/matches/cc537382/Newcastle-United-Wimbledon-August-21-1999-Premiership
Arsenal,Manchester Utd,https://fbref.com/en/matches/cbed698c/Arsenal-Manchester-United-August-22-1999-Premiership
Leeds United,Liverpool,https://fbref.com/en/matches/dbe6152e/Leeds-United-Liverpool-August-23-1999-Premiership
Watford,Aston Villa,https://fbref.com/en/matches/0260c989/Watford-Aston-Villa-August-24-1999-Premiership
Middlesbrough,Leicester City,https://fbref.com/en/matches/4f570467/Middlesbrough-Leicester-City-August-24-1999-Premiership
Arsenal,Bradford City,https://fbref.com/en/matches/f76fe856/Arsenal-Bradford-City-August-25-1999-Premiership
Coventry City,Manchester Utd,https://fbref.com/en/matches/8d7adc97/Coventry-City-Manchester-United-August-25-1999-Premiership
Newcastle Utd,Sunderland,https://fbref.com/en/matches/8fcef6cf/Newcastle-United-Sunderland-August-25-1999-Premiership
Sheffield Weds,Derby County,https://fbref.com/en/matches/cd8a7940/Sheffield-Wednesday-Derby-County-August-25-1999-Premiership
Everton,Wimbledon,https://fbref.com/en/matches/10b89b59/Everton-Wimbledon-August-25-1999-Premiership
Derby County,Everton,https://fbref.com/en/matches/2bec9286/Derby-County-Everton-August-28-1999-Premiership
Tottenham,Leeds United,https://fbref.com/en/matches/68c63c4f/Tottenham-Hotspur-Leeds-United-August-28-1999-Premiership
Aston Villa,Middlesbrough,https://fbref.com/en/matches/b7ea8b12/Aston-Villa-Middlesbrough-August-28-1999-Premiership
Bradford City,West Ham,https://fbref.com/en/matches/fb80b4fe/Bradford-City-West-Ham-United-August-28-1999-Premiership
Liverpool,Arsenal,https://fbref.com/en/matches/abc9de07/Liverpool-Arsenal-August-28-1999-Premiership
Southampton,Sheffield Weds,https://fbref.com/en/matches/a130f980/Southampton-Sheffield-Wednesday-August-28-1999-Premiership
Wimbledon,Chelsea,https://fbref.com/en/matches/ed5e8e6d/Wimbledon-Chelsea-August-28-1999-Premiership
Sunderland,Coventry City,https://fbref.com/en/matches/f7c5daea/Sunderland-Coventry-City-August-29-1999-Premiership
Leicester City,Watford,https://fbref.com/en/matches/282ed52f/Leicester-City-Watford-August-30-1999-Premiership
Manchester Utd,Newcastle Utd,https://fbref.com/en/matches/73819612/Manchester-United-Newcastle-United-August-30-1999-Premiership
Sunderland,Leicester City,https://fbref.com/en/matches/5092bfbc/Sunderland-Leicester-City-September-11-1999-Premiership
Wimbledon,Derby County,https://fbref.com/en/matches/5ad9c7d4/Wimbledon-Derby-County-September-11-1999-Premiership
Middlesbrough,Southampton,https://fbref.com/en/matches/2ce14553/Middlesbrough-Southampton-September-11-1999-Premiership
Coventry City,Leeds United,https://fbref.com/en/matches/21995f37/Coventry-City-Leeds-United-September-11-1999-Premiership
West Ham,Watford,https://fbref.com/en/matches/01bf953f/West-Ham-United-Watford-September-11-1999-Premiership
Arsenal,Aston Villa,https://fbref.com/en/matches/3241e66a/Arsenal-Aston-Villa-September-11-1999-Premiership
Liverpool,Manchester Utd,https://fbref.com/en/matches/5a2bbcde/Liverpool-Manchester-United-September-11-1999-Premiership
Chelsea,Newcastle Utd,https://fbref.com/en/matches/c7985a2c/Chelsea-Newcastle-United-September-11-1999-Premiership
Sheffield Weds,Everton,https://fbref.com/en/matches/10125edf/Sheffield-Wednesday-Everton-September-11-1999-Premiership
Bradford City,Tottenham,https://fbref.com/en/matches/55273e47/Bradford-City-Tottenham-Hotspur-September-12-1999-Premiership
Watford,Chelsea,https://fbref.com/en/matches/f5781dcc/Watford-Chelsea-September-18-1999-Premiership
Leicester City,Liverpool,https://fbref.com/en/matches/16fe2a35/Leicester-City-Liverpool-September-18-1999-Premiership
Aston Villa,Bradford City,https://fbref.com/en/matches/28aa42fb/Aston-Villa-Bradford-City-September-18-1999-Premiership
Southampton,Arsenal,https://fbref.com/en/matches/bd1dfbe4/Southampton-Arsenal-September-18-1999-Premiership
Derby County,Sunderland,https://fbref.com/en/matches/192feda3/Derby-County-Sunderland-September-18-1999-Premiership
Manchester Utd,Wimbledon,https://fbref.com/en/matches/62c83e45/Manchester-United-Wimbledon-September-18-1999-Premiership
Newcastle Utd,Sheffield Weds,https://fbref.com/en/matches/91a2b422/Newcastle-United-Sheffield-Wednesday-September-19-1999-Premiership
Everton,West Ham,https://fbref.com/en/matches/4b1c7984/Everton-West-Ham-United-September-19-1999-Premiership
Tottenham,Coventry City,https://fbref.com/en/matches/e200a934/Tottenham-Hotspur-Coventry-City-September-19-1999-Premiership
Leeds United,Middlesbrough,https://fbref.com/en/matches/a1a51a39/Leeds-United-Middlesbrough-September-19-1999-Premiership
Sunderland,Sheffield Weds,https://fbref.com/en/matches/6f248402/Sunderland-Sheffield-Wednesday-September-25-1999-Premiership
Derby County,Bradford City,https://fbref.com/en/matches/28e22446/Derby-County-Bradford-City-September-25-1999-Premiership
Middlesbrough,Chelsea,https://fbref.com/en/matches/77c4336a/Middlesbrough-Chelsea-September-25-1999-Premiership
Leeds United,Newcastle Utd,https://fbref.com/en/matches/f3756191/Leeds-United-Newcastle-United-September-25-1999-Premiership
Coventry City,West Ham,https://fbref.com/en/matches/1fc87b2b/Coventry-City-West-Ham-United-September-25-1999-Premiership
Leicester City,Aston Villa,https://fbref.com/en/matches/172d38aa/Leicester-City-Aston-Villa-September-25-1999-Premiership
Manchester Utd,Southampton,https://fbref.com/en/matches/a61141b8/Manchester-United-Southampton-September-25-1999-Premiership
Arsenal,Watford,https://fbref.com/en/matches/ff2b8591/Arsenal-Watford-September-25-1999-Premiership
Wimbledon,Tottenham,https://fbref.com/en/matches/bd346708/Wimbledon-Tottenham-Hotspur-September-26-1999-Premiership
Liverpool,Everton,https://fbref.com/en/matches/da1c5830/Liverpool-Everton-September-27-1999-Premiership
Sheffield Weds,Wimbledon,https://fbref.com/en/matches/c50b24c8/Sheffield-Wednesday-Wimbledon-October-2-1999-Premiership
Bradford City,Sunderland,https://fbref.com/en/matches/635ed8c3/Bradford-City-Sunderland-October-2-1999-Premiership
Aston Villa,Liverpool,https://fbref.com/en/matches/b16b56b8/Aston-Villa-Liverpool-October-2-1999-Premiership
Everton,Coventry City,https://fbref.com/en/matches/958993f1/Everton-Coventry-City-October-2-1999-Premiership
West Ham,Arsenal,https://fbref.com/en/matches/835a7be0/West-Ham-United-Arsenal-October-3-1999-Premiership
Chelsea,Manchester Utd,https://fbref.com/en/matches/eaa61e64/Chelsea-Manchester-United-October-3-1999-Premiership
Tottenham,Leicester City,https://fbref.com/en/matches/5d47cf43/Tottenham-Hotspur-Leicester-City-October-3-1999-Premiership
Watford,Leeds United,https://fbref.com/en/matches/312b8154/Watford-Leeds-United-October-3-1999-Premiership
Newcastle Utd,Middlesbrough,https://fbref.com/en/matches/51ff3376/Newcastle-United-Middlesbrough-October-3-1999-Premiership
Southampton,Derby County,https://fbref.com/en/matches/d8da9746/Southampton-Derby-County-October-4-1999-Premiership
Coventry City,Newcastle Utd,https://fbref.com/en/matches/a1b89f6d/Coventry-City-Newcastle-United-October-16-1999-Premiership
Derby County,Tottenham,https://fbref.com/en/matches/8a4c3030/Derby-County-Tottenham-Hotspur-October-16-1999-Premiership
Wimbledon,Bradford City,https://fbref.com/en/matches/cc62f786/Wimbledon-Bradford-City-October-16-1999-Premiership
Leicester City,Southampton,https://fbref.com/en/matches/b405bb59/Leicester-City-Southampton-October-16-1999-Premiership
Arsenal,Everton,https://fbref.com/en/matches/f84712d3/Arsenal-Everton-October-16-1999-Premiership
Leeds United,Sheffield Weds,https://fbref.com/en/matches/b509ee1c/Leeds-United-Sheffield-Wednesday-October-16-1999-Premiership
Manchester Utd,Watford,https://fbref.com/en/matches/7dbf7513/Manchester-United-Watford-October-16-1999-Premiership
Liverpool,Chelsea,https://fbref.com/en/matches/425585c8/Liverpool-Chelsea-October-16-1999-Premiership
Middlesbrough,West Ham,https://fbref.com/en/matches/5e72d7e1/Middlesbrough-West-Ham-United-October-17-1999-Premiership
Sunderland,Aston Villa,https://fbref.com/en/matches/d072f172/Sunderland-Aston-Villa-October-18-1999-Premiership
Southampton,Liverpool,https://fbref.com/en/matches/118c3dd1/Southampton-Liverpool-October-23-1999-Premiership
Bradford City,Leicester City,https://fbref.com/en/matches/702176e7/Bradford-City-Leicester-City-October-23-1999-Premiership
Chelsea,Arsenal,https://fbref.com/en/matches/5f48a76f/Chelsea-Arsenal-October-23-1999-Premiership
Aston Villa,Wimbledon,https://fbref.com/en/matches/f0240bd1/Aston-Villa-Wimbledon-October-23-1999-Premiership
Sheffield Weds,Coventry City,https://fbref.com/en/matches/a6ab6789/Sheffield-Wednesday-Coventry-City-October-23-1999-Premiership
Tottenham,Manchester Utd,https://fbref.com/en/matches/6399d8e1/Tottenham-Hotspur-Manchester-United-October-23-1999-Premiership
West Ham,Sunderland,https://fbref.com/en/matches/c1c833d3/West-Ham-United-Sunderland-October-24-1999-Premiership
Watford,Middlesbrough,https://fbref.com/en/matches/4e5c6aeb/Watford-Middlesbrough-October-24-1999-Premiership
Everton,Leeds United,https://fbref.com/en/matches/e892adeb/Everton-Leeds-United-October-24-1999-Premiership
Newcastle Utd,Derby County,https://fbref.com/en/matches/fc053248/Newcastle-United-Derby-County-October-25-1999-Premiership
Liverpool,West Ham,https://fbref.com/en/matches/87ef20bc/Liverpool-West-Ham-United-October-27-1999-Premiership
Leicester City,Sheffield Weds,https://fbref.com/en/matches/425c1b27/Leicester-City-Sheffield-Wednesday-October-30-1999-Premiership
Derby County,Chelsea,https://fbref.com/en/matches/359ea9c3/Derby-County-Chelsea-October-30-1999-Premiership
Middlesbrough,Everton,https://fbref.com/en/matches/cf5c0d76/Middlesbrough-Everton-October-30-1999-Premiership
Arsenal,Newcastle Utd,https://fbref.com/en/matches/446e0ccc/Arsenal-Newcastle-United-October-30-1999-Premiership
Manchester Utd,Aston Villa,https://fbref.com/en/matches/5fd596e4/Manchester-United-Aston-Villa-October-30-1999-Premiership
