position,RW
passes_completed,0.18333333333333332
passes,0.32222222222222224
dribbles_completed,0.022222222222222223
dribbles,0.03611111111111111
passes_completed_short,0.09722222222222222
passes_short,0.13333333333333333
passes_completed_medium,0.06388888888888888
passes_medium,0.1111111111111111
passes_completed_long,0.019444444444444445
passes_long,0.06666666666666667
passes_total_distance,3.35
passes_free_kicks,0.008333333333333333
through_balls,0.0
passes_pressure,0.05555555555555555
passes_switches,0.019444444444444445
crosses,0.03888888888888889
corner_kicks,0.0
passes_intercepted,0.019444444444444445
passes_blocked,0.008333333333333333
dispossessed,0.03611111111111111
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.002777777777777778
shots_on_target,0.0
sca,0.016666666666666666
gca,0.0
xg,0.0
crosses_into_penalty_area,0.002777777777777778
passes_into_final_third,0.008333333333333333
passes_into_penalty_area,0.002777777777777778
progressive_passes,0.011111111111111112
carry_progressive_distance,1.2861111111111112
assisted_shots,0.002777777777777778
fouled,0.022222222222222223
pens_won,0.0
tackles,0.019444444444444445
interceptions,0.013888888888888888
blocks,0.013888888888888888
tackles_won,0.011111111111111112
dribble_tackles,0.005555555555555556
dribbles_vs,0.022222222222222223
pressures,0.3111111111111111
pressure_regains,0.05
clearances,0.011111111111111112
errors,0.0
aerials_won,0.002777777777777778
aerials_lost,0.022222222222222223
ball_recoveries,0.09444444444444444
pens_conceded,0.0
fouls,0.03333333333333333
cards_yellow_red,0.0
